"Campus Meter Data Log for Blue_Square_B"
"Date","RecordNumber","SensorVoltage","FlowRate","AvgFlowRate","IncrementalVolume","TotalizedVolume"
"2017-06-29 07:54:31",48214,0.8035,0.21875,0.21875,0.00364583333333,476.957540779
"2017-06-29 07:54:32",48215,0.803375,0.2109375,0.2109375,0.003515625,476.961056404
"2017-06-29 07:54:33",48216,0.803375,0.2109375,0.2109375,0.003515625,476.964572029
"2017-06-29 07:54:34",48217,0.803125,0.1953125,0.1953125,0.00325521143774,476.96782724
"2017-06-29 07:54:35",48218,0.80325,0.203125,0.203125,0.00338541666667,476.971212657
"2017-06-29 07:54:36",48219,0.80325,0.203125,0.203125,0.00338541989525,476.974598077
"2017-06-29 07:54:37",48220,0.803,0.1875,0.1875,0.00312500372529,476.97772308
"2017-06-29 07:54:38",48221,0.802625,0.1640625,0.1640625,0.0027343776077,476.980457458
"2017-06-29 07:54:39",48222,0.802125,0.1328125,0.1328125,0.00221354166667,476.982671
"2017-06-29 07:54:40",48223,0.80175,0.109375,0.109375,0.00182291840514,476.984493918
"2017-06-29 07:54:41",48224,0.801375,0.0859375,0.0859375,0.00143229166667,476.98592621
"2017-06-29 07:54:42",48225,0.80125,0.078125,0.078125,0.00130208333333,476.987228293
"2017-06-29 07:54:43",48226,0.80125,0.078125,0.078125,0.00130208333333,476.988530376
"2017-06-29 07:54:44",48227,0.801,0.0625,0.0625,0.00104166666667,476.989572043
"2017-06-29 07:54:45",48228,0.800875,0.0546875,0.0546875,0.000911458333333,476.990483501
"2017-06-29 07:54:46",48229,0.8005,0.03125,0.03125,0.000520833830039,476.991004335
"2017-06-29 07:54:47",48230,0.800375,0.0234375,0.0234375,0.000390625,476.99139496
"2017-06-29 07:54:48",48231,0.800125,0.0078125,0.0078125,0.00013020845751,476.991525169
"2017-06-29 07:54:49",48232,0.799625,0.0,0.0,0.0,476.991525169
"2017-06-29 07:54:50",48233,0.799625,0.0,0.0,0.0,476.991525169
"2017-06-29 07:54:51",48234,0.799625,0.0,0.0,0.0,476.991525169
"2017-06-29 07:54:52",48235,0.7995,0.0,0.0,0.0,476.991525169
"2017-06-29 07:54:53",48236,0.799375,0.0,0.0,0.0,476.991525169
"2017-06-29 07:54:54",48237,0.799375,0.0,0.0,0.0,476.991525169
"2017-06-29 07:54:55",48238,0.79925,0.0,0.0,0.0,476.991525169
"2017-06-29 07:54:56",48239,0.79925,0.0,0.0,0.0,476.991525169
"2017-06-29 07:54:57",48240,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:54:58",48241,0.797375,0.0,0.0,0.0,476.991525169
"2017-06-29 07:54:59",48242,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:00",48243,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:01",48244,0.797375,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:02",48245,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:03",48246,0.797375,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:04",48247,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:05",48248,0.797375,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:06",48249,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:07",48250,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:08",48251,0.797375,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:09",48252,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:10",48253,0.797375,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:11",48254,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:12",48255,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:13",48256,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:14",48257,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:15",48258,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:16",48259,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:17",48260,0.797375,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:18",48261,0.797375,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:19",48262,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:20",48263,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:21",48264,0.797375,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:22",48265,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:23",48266,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:24",48267,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:25",48268,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:26",48269,0.797375,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:27",48270,0.79725,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:28",48271,0.799375,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:29",48272,0.799625,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:30",48273,0.799875,0.0,0.0,0.0,476.991525169
"2017-06-29 07:55:31",48274,0.80025,0.015625,0.015625,0.000260416915019,476.991785586
"2017-06-29 07:55:32",48275,0.800375,0.0234375,0.0234375,0.000390625372529,476.992176211
"2017-06-29 07:55:33",48276,0.80075,0.046875,0.046875,0.000781250931322,476.992957462
"2017-06-29 07:55:34",48277,0.800875,0.0546875,0.0546875,0.000911458333333,476.99386892
"2017-06-29 07:55:35",48278,0.80125,0.078125,0.078125,0.0013020845751,476.995171005
"2017-06-29 07:55:36",48279,0.801375,0.0859375,0.0859375,0.00143229166667,476.996603296
"2017-06-29 07:55:37",48280,0.80175,0.109375,0.109375,0.00182291666667,476.998426213
"2017-06-29 07:55:38",48281,0.801875,0.1171875,0.1171875,0.00195312686265,477.00037934
"2017-06-29 07:55:39",48282,0.801875,0.1171875,0.1171875,0.001953125,477.002332465
"2017-06-29 07:55:40",48283,0.801375,0.0859375,0.0859375,0.00143229166667,477.003764757
"2017-06-29 07:55:41",48284,0.80075,0.046875,0.046875,0.000781250745058,477.004546007
"2017-06-29 07:55:42",48285,0.800625,0.0390625,0.0390625,0.000651041666667,477.005197049
"2017-06-29 07:55:43",48286,0.801125,0.0703125,0.0703125,0.001171875,477.006368924
"2017-06-29 07:55:44",48287,0.8025,0.15625,0.15625,0.00260416915019,477.008973093
"2017-06-29 07:55:45",48288,0.80325,0.203125,0.203125,0.0033854207024,477.012358514
"2017-06-29 07:55:46",48289,0.803625,0.2265625,0.2265625,0.00377604526778,477.016134559
"2017-06-29 07:55:47",48290,0.80375,0.234375,0.234375,0.00390625,477.020040809
"2017-06-29 07:55:48",48291,0.803875,0.2421875,0.2421875,0.00403645833333,477.024077268
"2017-06-29 07:55:49",48292,0.803625,0.2265625,0.2265625,0.00377604166667,477.027853309
"2017-06-29 07:55:50",48293,0.8035,0.21875,0.21875,0.00364583681027,477.031499146
"2017-06-29 07:55:51",48294,0.803,0.1875,0.1875,0.00312500298023,477.034624149
"2017-06-29 07:55:52",48295,0.8025,0.15625,0.15625,0.00260416915019,477.037228318
"2017-06-29 07:55:53",48296,0.802375,0.1484375,0.1484375,0.00247396128252,477.039702279
"2017-06-29 07:55:54",48297,0.801875,0.1171875,0.1171875,0.001953125,477.041655404
"2017-06-29 07:55:55",48298,0.801625,0.1015625,0.1015625,0.00169270994763,477.043348114
"2017-06-29 07:55:56",48299,0.79975,0.0,0.0,0.0,477.043348114
"2017-06-29 07:55:57",48300,0.79925,0.0,0.0,0.0,477.043348114
"2017-06-29 07:55:58",48301,0.799375,0.0,0.0,0.0,477.043348114
"2017-06-29 07:55:59",48302,0.80025,0.015625,0.015625,0.000260416666667,477.043608531
"2017-06-29 07:56:00",48303,0.80025,0.015625,0.015625,0.000260416915019,477.043868948
"2017-06-29 07:56:01",48304,0.800125,0.0078125,0.0078125,0.000130208333333,477.043999156
"2017-06-29 07:56:02",48305,0.800375,0.0234375,0.0234375,0.000390625,477.044389781
"2017-06-29 07:56:03",48306,0.80025,0.015625,0.015625,0.000260416915019,477.044650198
"2017-06-29 07:56:04",48307,0.799875,0.0,0.0,0.0,477.044650198
"2017-06-29 07:56:05",48308,0.79975,0.0,0.0,0.0,477.044650198
"2017-06-29 07:56:06",48309,0.799875,0.0,0.0,0.0,477.044650198
"2017-06-29 07:56:07",48310,0.800125,0.0078125,0.0078125,0.000130208333333,477.044780407
"2017-06-29 07:56:08",48311,0.800125,0.0078125,0.0078125,0.000130208333333,477.044910615
"2017-06-29 07:56:09",48312,0.800125,0.0078125,0.0078125,0.000130208333333,477.045040823
"2017-06-29 07:56:10",48313,0.800125,0.0078125,0.0078125,0.000130208333333,477.045171032
"2017-06-29 07:56:11",48314,0.799625,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:12",48315,0.7995,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:13",48316,0.799375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:14",48317,0.79925,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:15",48318,0.79925,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:16",48319,0.799125,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:17",48320,0.799375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:18",48321,0.79925,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:19",48322,0.799375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:20",48323,0.79925,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:21",48324,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:22",48325,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:23",48326,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:24",48327,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:25",48328,0.79925,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:26",48329,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:27",48330,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:28",48331,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:29",48332,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:30",48333,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:31",48334,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:32",48335,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:33",48336,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:34",48337,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:35",48338,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:36",48339,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:37",48340,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:38",48341,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:39",48342,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:40",48343,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:41",48344,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:42",48345,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:43",48346,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:44",48347,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:45",48348,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:46",48349,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:47",48350,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:48",48351,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:49",48352,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:50",48353,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:51",48354,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:52",48355,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:53",48356,0.79925,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:54",48357,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:55",48358,0.799375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:56",48359,0.79925,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:57",48360,0.799375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:58",48361,0.79925,0.0,0.0,0.0,477.045171032
"2017-06-29 07:56:59",48362,0.79925,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:00",48363,0.799125,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:01",48364,0.799375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:02",48365,0.79925,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:03",48366,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:04",48367,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:05",48368,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:06",48369,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:07",48370,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:08",48371,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:09",48372,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:10",48373,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:11",48374,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:12",48375,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:13",48376,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:14",48377,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:15",48378,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:16",48379,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:17",48380,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:18",48381,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:19",48382,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:20",48383,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:21",48384,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:22",48385,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:23",48386,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:24",48387,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:25",48388,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:26",48389,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:27",48390,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:28",48391,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:29",48392,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:30",48393,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:31",48394,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:32",48395,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:33",48396,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:34",48397,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:35",48398,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:36",48399,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:37",48400,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:38",48401,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:39",48402,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:40",48403,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:41",48404,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:42",48405,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:43",48406,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:44",48407,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:45",48408,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:46",48409,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:47",48410,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:48",48411,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:49",48412,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:50",48413,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:51",48414,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:52",48415,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:53",48416,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:54",48417,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:55",48418,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:56",48419,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:57",48420,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:58",48421,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:57:59",48422,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:00",48423,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:01",48424,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:02",48425,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:03",48426,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:04",48427,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:05",48428,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:06",48429,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:07",48430,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:08",48431,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:09",48432,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:10",48433,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:11",48434,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:12",48435,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:13",48436,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:14",48437,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:15",48438,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:16",48439,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:17",48440,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:18",48441,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:19",48442,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:20",48443,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:21",48444,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:22",48445,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:23",48446,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:24",48447,0.79725,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:25",48448,0.797375,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:26",48449,0.79925,0.0,0.0,0.0,477.045171032
"2017-06-29 07:58:27",48450,0.80025,0.015625,0.015625,0.000260416666667,477.045431448
"2017-06-29 07:58:28",48451,0.801375,0.0859375,0.0859375,0.00143229166667,477.04686374
"2017-06-29 07:58:29",48452,0.802375,0.1484375,0.1484375,0.00247396069268,477.049337701
"2017-06-29 07:58:30",48453,0.803375,0.2109375,0.2109375,0.003515625,477.052853326
"2017-06-29 07:58:31",48454,0.80475,0.296875,0.296875,0.00494792138537,477.057801247
"2017-06-29 07:58:32",48455,0.805625,0.3515625,0.3515625,0.005859375,477.063660622
"2017-06-29 07:58:33",48456,0.806625,0.4140625,0.4140625,0.00690104166667,477.070561664
"2017-06-29 07:58:34",48457,0.8075,0.46875,0.46875,0.00781250745058,477.078374171
"2017-06-29 07:58:35",48458,0.808875,0.5546875,0.5546875,0.00924480268732,477.087618974
"2017-06-29 07:58:36",48459,0.809625,0.6015625,0.6015625,0.0100260512282,477.097645025
"2017-06-29 07:58:37",48460,0.8105,0.65625,0.65625,0.0109375,477.108582525
"2017-06-29 07:58:38",48461,0.811625,0.7265625,0.7265625,0.012109375,477.1206919
"2017-06-29 07:58:39",48462,0.812875,0.8046875,0.8046875,0.0134114583333,477.134103358
"2017-06-29 07:58:40",48463,0.813875,0.8671875,0.8671875,0.014453125,477.148556483
"2017-06-29 07:58:41",48464,0.8145,0.90625,0.90625,0.0151041666667,477.16366065
"2017-06-29 07:58:42",48465,0.8155,0.96875,0.96875,0.0161458487312,477.179806499
"2017-06-29 07:58:43",48466,0.81675,1.046875,1.046875,0.0174479166667,477.197254415
"2017-06-29 07:58:44",48467,0.818,1.125,1.125,0.01875,477.216004415
"2017-06-29 07:58:45",48468,0.81875,1.171875,1.171875,0.0195312686265,477.235535684
"2017-06-29 07:58:46",48469,0.82,1.25,1.25,0.0208333333333,477.256369017
"2017-06-29 07:58:47",48470,0.82125,1.328125,1.328125,0.0221354377766,477.278504455
"2017-06-29 07:58:48",48471,0.822375,1.3984375,1.3984375,0.0233073194511,477.301811775
"2017-06-29 07:58:49",48472,0.823,1.4375,1.4375,0.0239583333333,477.325770108
"2017-06-29 07:58:50",48473,0.82375,1.484375,1.484375,0.0247396069268,477.350509715
"2017-06-29 07:58:51",48474,0.8245,1.53125,1.53125,0.0255208576719,477.376030573
"2017-06-29 07:58:52",48475,0.826,1.625,1.625,0.0270833333333,477.403113906
"2017-06-29 07:58:53",48476,0.826125,1.6328125,1.6328125,0.0272135676195,477.430327473
"2017-06-29 07:58:54",48477,0.8255,1.59375,1.59375,0.0265625,477.456889973
"2017-06-29 07:58:55",48478,0.8235,1.46875,1.46875,0.0244791900118,477.481369163
"2017-06-29 07:58:56",48479,0.821625,1.3515625,1.3515625,0.0225260416667,477.503895205
"2017-06-29 07:58:57",48480,0.82,1.25,1.25,0.0208333333333,477.524728538
"2017-06-29 07:58:58",48481,0.818875,1.1796875,1.1796875,0.0196614817716,477.54439002
"2017-06-29 07:58:59",48482,0.818,1.125,1.125,0.0187500178814,477.563140038
"2017-06-29 07:59:00",48483,0.817,1.0625,1.0625,0.0177083502213,477.580848388
"2017-06-29 07:59:01",48484,0.816125,1.0078125,1.0078125,0.016796875,477.597645263
"2017-06-29 07:59:02",48485,0.814875,0.9296875,0.9296875,0.0154948064437,477.61314007
"2017-06-29 07:59:03",48486,0.813125,0.8203125,0.8203125,0.0136718880385,477.626811958
"2017-06-29 07:59:04",48487,0.810875,0.6796875,0.6796875,0.011328125,477.638140083
"2017-06-29 07:59:05",48488,0.80825,0.515625,0.515625,0.00859375,477.646733833
"2017-06-29 07:59:06",48489,0.806125,0.3828125,0.3828125,0.00638021593913,477.653114049
"2017-06-29 07:59:07",48490,0.805625,0.3515625,0.3515625,0.005859375,477.658973424
"2017-06-29 07:59:08",48491,0.805875,0.3671875,0.3671875,0.00611979166667,477.665093215
"2017-06-29 07:59:09",48492,0.807375,0.4609375,0.4609375,0.00768229899307,477.672775514
"2017-06-29 07:59:10",48493,0.80775,0.484375,0.484375,0.00807291666667,477.680848431
"2017-06-29 07:59:11",48494,0.808625,0.5390625,0.5390625,0.00898438356817,477.689832815
"2017-06-29 07:59:12",48495,0.809375,0.5859375,0.5859375,0.00976563431323,477.699598449
"2017-06-29 07:59:13",48496,0.80975,0.609375,0.609375,0.01015625,477.709754699
"2017-06-29 07:59:14",48497,0.80975,0.609375,0.609375,0.01015625,477.719910949
"2017-06-29 07:59:15",48498,0.809375,0.5859375,0.5859375,0.00976563431323,477.729676583
"2017-06-29 07:59:16",48499,0.808625,0.5390625,0.5390625,0.008984375,477.738660958
"2017-06-29 07:59:17",48500,0.807875,0.4921875,0.4921875,0.00820313477889,477.746864093
"2017-06-29 07:59:18",48501,0.807375,0.4609375,0.4609375,0.00768229899307,477.754546392
"2017-06-29 07:59:19",48502,0.806875,0.4296875,0.4296875,0.00716145833333,477.76170785
"2017-06-29 07:59:20",48503,0.806,0.375,0.375,0.00625,477.76795785
"2017-06-29 07:59:21",48504,0.805375,0.3359375,0.3359375,0.00559896367292,477.773556814
"2017-06-29 07:59:22",48505,0.805,0.3125,0.3125,0.00520833333333,477.778765147
"2017-06-29 07:59:23",48506,0.8045,0.28125,0.28125,0.0046875089407,477.783452656
"2017-06-29 07:59:24",48507,0.80425,0.265625,0.265625,0.00442708333333,477.78787974
"2017-06-29 07:59:25",48508,0.80375,0.234375,0.234375,0.00390625,477.79178599
"2017-06-29 07:59:26",48509,0.803125,0.1953125,0.1953125,0.00325521221384,477.795041202
"2017-06-29 07:59:27",48510,0.803,0.1875,0.1875,0.003125,477.798166202
"2017-06-29 07:59:28",48511,0.803,0.1875,0.1875,0.00312500298023,477.801291205
"2017-06-29 07:59:29",48512,0.802875,0.1796875,0.1796875,0.00299479166667,477.804285997
"2017-06-29 07:59:30",48513,0.802875,0.1796875,0.1796875,0.00299479166667,477.807280788
"2017-06-29 07:59:31",48514,0.803,0.1875,0.1875,0.00312500298023,477.810405791
"2017-06-29 07:59:32",48515,0.802625,0.1640625,0.1640625,0.002734375,477.813140166
"2017-06-29 07:59:33",48516,0.802375,0.1484375,0.1484375,0.00247395833333,477.815614125
"2017-06-29 07:59:34",48517,0.802125,0.1328125,0.1328125,0.00221354166667,477.817827666
"2017-06-29 07:59:35",48518,0.80175,0.109375,0.109375,0.00182291840514,477.819650585
"2017-06-29 07:59:36",48519,0.80175,0.109375,0.109375,0.00182291840514,477.821473503
"2017-06-29 07:59:37",48520,0.80175,0.109375,0.109375,0.00182291666667,477.82329642
"2017-06-29 07:59:38",48521,0.80175,0.109375,0.109375,0.00182291666667,477.825119336
"2017-06-29 07:59:39",48522,0.801625,0.1015625,0.1015625,0.00169270833333,477.826812045
"2017-06-29 07:59:40",48523,0.8015,0.09375,0.09375,0.0015625,477.828374545
"2017-06-29 07:59:41",48524,0.801375,0.0859375,0.0859375,0.00143229303261,477.829806838
"2017-06-29 07:59:42",48525,0.801125,0.0703125,0.0703125,0.00117187639698,477.830978714
"2017-06-29 07:59:43",48526,0.800875,0.0546875,0.0546875,0.000911459202568,477.831890173
"2017-06-29 07:59:44",48527,0.800875,0.0546875,0.0546875,0.000911458333333,477.832801632
"2017-06-29 07:59:45",48528,0.800625,0.0390625,0.0390625,0.000651041666667,477.833452673
"2017-06-29 07:59:46",48529,0.800625,0.0390625,0.0390625,0.000651041666667,477.834103715
"2017-06-29 07:59:47",48530,0.800375,0.0234375,0.0234375,0.000390625372529,477.83449434
"2017-06-29 07:59:48",48531,0.8,0.0,0.0,0.0,477.83449434
"2017-06-29 07:59:49",48532,0.8,0.0,0.0,0.0,477.83449434
"2017-06-29 07:59:50",48533,0.8,0.0,0.0,0.0,477.83449434
"2017-06-29 07:59:51",48534,0.799875,0.0,0.0,0.0,477.83449434
"2017-06-29 07:59:52",48535,0.79975,0.0,0.0,0.0,477.83449434
"2017-06-29 07:59:53",48536,0.799625,0.0,0.0,0.0,477.83449434
"2017-06-29 07:59:54",48537,0.7995,0.0,0.0,0.0,477.83449434
"2017-06-29 07:59:55",48538,0.7995,0.0,0.0,0.0,477.83449434
"2017-06-29 07:59:56",48539,0.799625,0.0,0.0,0.0,477.83449434
